num_hes,num_nodes,egonet density
19,54,0.351852
34,77,0.441558
12,32,0.375000
12,29,0.413793
17,45,0.377778
40,99,0.404040
85,162,0.524691
4,11,0.363636
23,65,0.353846
59,120,0.491667
78,166,0.469880
2,8,0.250000
0,1,0.000000
20,52,0.384615
64,122,0.524590
18,44,0.409091
152,254,0.598425
39,93,0.419355
9,24,0.375000
15,34,0.441176
135,224,0.602679
62,115,0.539130
79,141,0.560284
142,228,0.622807
52,105,0.495238
10,21,0.476190
11,27,0.407407
5,13,0.384615
163,274,0.594891
32,60,0.533333
20,51,0.392157
21,53,0.396226
1028,797,1.289837
233,332,0.701807
8,22,0.363636
6,16,0.375000
18,43,0.418605
15,40,0.375000
1,3,0.333333
67,141,0.475177
63,138,0.456522
10,23,0.434783
13,35,0.371429
10,24,0.416667
38,81,0.469136
13,35,0.371429
19,50,0.380000
19,46,0.413043
185,290,0.637931
23,60,0.383333
128,225,0.568889
52,128,0.406250
63,118,0.533898
52,105,0.495238
19,47,0.404255
16,41,0.390244
29,72,0.402778
15,40,0.375000
34,70,0.485714
29,74,0.391892
19,50,0.380000
283,386,0.733161
89,161,0.552795
3,11,0.272727
20,51,0.392157
13,33,0.393939
35,87,0.402299
9,19,0.473684
22,57,0.385965
7,16,0.437500
60,128,0.468750
9,20,0.450000
87,161,0.540373
4,10,0.400000
18,47,0.382979
108,202,0.534653
236,321,0.735202
21,55,0.381818
310,394,0.786802
12,33,0.363636
37,89,0.415730
5,10,0.500000
94,177,0.531073
11,29,0.379310
13,40,0.325000
4,11,0.363636
107,191,0.560209
5,15,0.333333
16,34,0.470588
51,103,0.495146
236,342,0.690058
7,20,0.350000
6,18,0.333333
63,129,0.488372
17,41,0.414634
17,45,0.377778
242,359,0.674095
6,18,0.333333
20,51,0.392157
82,156,0.525641
50,102,0.490196
19,49,0.387755
10,25,0.400000
8,25,0.320000
11,23,0.478261
153,252,0.607143
59,113,0.522124
38,85,0.447059
75,152,0.493421
6,20,0.300000
24,65,0.369231
11,25,0.440000
5,15,0.333333
38,100,0.380000
8,23,0.347826
39,97,0.402062
28,65,0.430769
56,117,0.478632
2,7,0.285714
109,206,0.529126
4,10,0.400000
10,24,0.416667
14,39,0.358974
18,49,0.367347
25,67,0.373134
21,43,0.488372
126,211,0.597156
4,12,0.333333
3,8,0.375000
14,33,0.424242
5,11,0.454545
4,10,0.400000
124,225,0.551111
27,64,0.421875
25,63,0.396825
24,55,0.436364
6,16,0.375000
34,67,0.507463
80,159,0.503145
40,90,0.444444
19,43,0.441860
36,85,0.423529
3,11,0.272727
5,14,0.357143
123,208,0.591346
9,19,0.473684
0,1,0.000000
20,55,0.363636
19,49,0.387755
16,40,0.400000
29,65,0.446154
66,141,0.468085
9,21,0.428571
7,17,0.411765
322,398,0.809045
4,12,0.333333
28,69,0.405797
1,3,0.333333
19,55,0.345455
42,99,0.424242
3,9,0.333333
11,26,0.423077
39,82,0.475610
39,85,0.458824
3,8,0.375000
7,24,0.291667
74,145,0.510345
5,14,0.357143
26,60,0.433333
5,16,0.312500
38,98,0.387755
6,14,0.428571
4,10,0.400000
8,23,0.347826
10,30,0.333333
26,61,0.426230
12888,2170,5.939171
45,102,0.441176
52,108,0.481481
80,169,0.473373
104,203,0.512315
32,77,0.415584
68,139,0.489209
17,37,0.459459
10,25,0.400000
8991,1996,4.504509
98,174,0.563218
25,61,0.409836
5,15,0.333333
0,1,0.000000
25,62,0.403226
5,12,0.416667
30,72,0.416667
91,161,0.565217
107,189,0.566138
204,310,0.658065
104,180,0.577778
60,123,0.487805
53,107,0.495327
32,78,0.410256
30,75,0.400000
9,26,0.346154
16,45,0.355556
2,4,0.500000
0,1,0.000000
18,45,0.400000
9,26,0.346154
14,32,0.437500
24,56,0.428571
34,82,0.414634
19,44,0.431818
9,22,0.409091
457,500,0.914000
9,23,0.391304
27,71,0.380282
31,77,0.402597
12,23,0.521739
2,5,0.400000
24,55,0.436364
3,9,0.333333
419,497,0.843058
24,54,0.444444
141,225,0.626667
50,104,0.480769
13,27,0.481481
7,18,0.388889
10,26,0.384615
35,85,0.411765
171,262,0.652672
32,79,0.405063
41,88,0.465909
29,72,0.402778
34,71,0.478873
61,123,0.495935
55,106,0.518868
4,11,0.363636
0,1,0.000000
32,73,0.438356
83,158,0.525316
9,23,0.391304
35,68,0.514706
29,61,0.475410
29,75,0.386667
5,16,0.312500
14,36,0.388889
11,29,0.379310
340,417,0.815348
46,103,0.446602
8,21,0.380952
3,8,0.375000
2,6,0.333333
44,96,0.458333
3,9,0.333333
39,89,0.438202
16,47,0.340426
12,31,0.387097
156,259,0.602317
2,4,0.500000
3,7,0.428571
6,22,0.272727
79,156,0.506410
22,54,0.407407
12,30,0.400000
19,50,0.380000
39,93,0.419355
20,53,0.377358
22,50,0.440000
98,188,0.521277
20,50,0.400000
10,25,0.400000
31,69,0.449275
15,37,0.405405
44,97,0.453608
3,10,0.300000
32,74,0.432432
7,18,0.388889
57,120,0.475000
106,199,0.532663
62,133,0.466165
15,39,0.384615
16,37,0.432432
25,49,0.510204
4,10,0.400000
22,51,0.431373
97,190,0.510526
4,10,0.400000
4,11,0.363636
32,72,0.444444
3,9,0.333333
43,94,0.457447
35,81,0.432099
32,71,0.450704
20,53,0.377358
59,125,0.472000
126,236,0.533898
73,144,0.506944
12,29,0.413793
85,168,0.505952
55,114,0.482456
55,121,0.454545
34,87,0.390805
58,124,0.467742
23,58,0.396552
18,47,0.382979
5,13,0.384615
207,314,0.659236
5,13,0.384615
4,13,0.307692
7,18,0.388889
34,69,0.492754
81,161,0.503106
32,82,0.390244
167,255,0.654902
31,70,0.442857
6,19,0.315789
11,28,0.392857
5,14,0.357143
8,25,0.320000
26,65,0.400000
66,140,0.471429
16,37,0.432432
24,61,0.393443
0,1,0.000000
144,234,0.615385
411,484,0.849174
6,18,0.333333
1,4,0.250000
14,33,0.424242
7,18,0.388889
1,4,0.250000
9,23,0.391304
39,83,0.469880
54,112,0.482143
4,12,0.333333
16,31,0.516129
11,31,0.354839
9,22,0.409091
4,14,0.285714
4,11,0.363636
49,93,0.526882
32,82,0.390244
3,6,0.500000
8,24,0.333333
56,122,0.459016
13,35,0.371429
29,72,0.402778
64,122,0.524590
28,75,0.373333
42,91,0.461538
7,18,0.388889
11,27,0.407407
6,21,0.285714
18,46,0.391304
12,35,0.342857
26,65,0.400000
12,30,0.400000
13,31,0.419355
22,45,0.488889
12,31,0.387097
16,41,0.390244
63,135,0.466667
2606,1279,2.037529
2,5,0.400000
135,230,0.586957
34,87,0.390805
62,134,0.462687
15,39,0.384615
55,122,0.450820
37,85,0.435294
12,31,0.387097
18,48,0.375000
14,39,0.358974
19,51,0.372549
51,105,0.485714
35,90,0.388889
24,63,0.380952
92,166,0.554217
1,5,0.200000
9,24,0.375000
17,45,0.377778
12,33,0.363636
24,58,0.413793
6,15,0.400000
17,40,0.425000
17,46,0.369565
38,88,0.431818
2,5,0.400000
7,20,0.350000
17,36,0.472222
23,54,0.425926
26,61,0.426230
4,13,0.307692
18,45,0.400000
19,50,0.380000
4,10,0.400000
9,21,0.428571
14,32,0.437500
1,4,0.250000
9,21,0.428571
5,12,0.416667
20,57,0.350877
11,26,0.423077
64,136,0.470588
10,28,0.357143
67,139,0.482014
180,298,0.604027
39,91,0.428571
64,143,0.447552
20,52,0.384615
105,190,0.552632
72,138,0.521739
1,2,0.500000
17,44,0.386364
52,108,0.481481
134,231,0.580087
4,12,0.333333
36,87,0.413793
3,11,0.272727
320,407,0.786241
50,104,0.480769
0,1,0.000000
17,43,0.395349
11,26,0.423077
35,78,0.448718
30,74,0.405405
27,59,0.457627
77,143,0.538462
9,25,0.360000
12,31,0.387097
5,16,0.312500
3,8,0.375000
15,42,0.357143
27,66,0.409091
7,18,0.388889
5,13,0.384615
29,67,0.432836
10,28,0.357143
10,21,0.476190
60,113,0.530973
43,98,0.438776
165,279,0.591398
21,48,0.437500
9,24,0.375000
38,93,0.408602
935,742,1.260108
39,91,0.428571
5,17,0.294118
550,567,0.970018
7,18,0.388889
52,107,0.485981
28,66,0.424242
12,29,0.413793
1,4,0.250000
39,95,0.410526
18,45,0.400000
42,93,0.451613
17,45,0.377778
100,199,0.502513
8,22,0.363636
32,71,0.450704
20,51,0.392157
13,33,0.393939
1,5,0.200000
42,91,0.461538
27,64,0.421875
9,23,0.391304
12,36,0.333333
55,115,0.478261
25,59,0.423729
6,17,0.352941
2,3,0.666667
26,65,0.400000
55,121,0.454545
1,5,0.200000
28,59,0.474576
5,18,0.277778
7,19,0.368421
17,48,0.354167
3,7,0.428571
8,17,0.470588
12,32,0.375000
29,70,0.414286
26,62,0.419355
43,108,0.398148
108,209,0.516746
25,58,0.431034
42,95,0.442105
95,184,0.516304
29,57,0.508772
5,16,0.312500
26,58,0.448276
85,146,0.582192
1,3,0.333333
13,34,0.382353
12,30,0.400000
8,23,0.347826
7,24,0.291667
127,208,0.610577
6,20,0.300000
20,55,0.363636
4,13,0.307692
11,33,0.333333
128,219,0.584475
10,27,0.370370
10,26,0.384615
7,18,0.388889
14,33,0.424242
57,121,0.471074
276,371,0.743935
49,103,0.475728
9,26,0.346154
3,8,0.375000
11,30,0.366667
3,9,0.333333
128,222,0.576577
12,26,0.461538
8,27,0.296296
37,94,0.393617
25,51,0.490196
1,3,0.333333
1,3,0.333333
178,303,0.587459
450,544,0.827206
0,1,0.000000
9,27,0.333333
18,46,0.391304
55,124,0.443548
2,8,0.250000
6,17,0.352941
46,97,0.474227
8,22,0.363636
4,11,0.363636
9,26,0.346154
3,10,0.300000
11,35,0.314286
36,82,0.439024
83,154,0.538961
8,22,0.363636
10,28,0.357143
39,91,0.428571
2,7,0.285714
28,72,0.388889
46,106,0.433962
34,69,0.492754
42,90,0.466667
32,82,0.390244
106,185,0.572973
6,18,0.333333
21,56,0.375000
11,28,0.392857
6,17,0.352941
30,70,0.428571
34,91,0.373626
8,21,0.380952
19,53,0.358491
16,41,0.390244
38,86,0.441860
6,15,0.400000
15,33,0.454545
6,18,0.333333
14,31,0.451613
4,8,0.500000
11,30,0.366667
27,66,0.409091
17,43,0.395349
13,34,0.382353
45,100,0.450000
16,48,0.333333
5,17,0.294118
57,113,0.504425
2,6,0.333333
49,105,0.466667
20,52,0.384615
3,9,0.333333
23,50,0.460000
12,31,0.387097
31,75,0.413333
13,35,0.371429
38,87,0.436782
8,20,0.400000
22,62,0.354839
6,21,0.285714
29,59,0.491525
9,22,0.409091
74,149,0.496644
1,4,0.250000
5,9,0.555556
25,64,0.390625
1,5,0.200000
2,9,0.222222
73,133,0.548872
6,18,0.333333
24,59,0.406780
7,17,0.411765
2,8,0.250000
6,16,0.375000
18,48,0.375000
14,41,0.341463
6,16,0.375000
92,162,0.567901
24,62,0.387097
10,26,0.384615
2,7,0.285714
47,96,0.489583
7,19,0.368421
2,9,0.222222
20,49,0.408163
28,72,0.388889
14,39,0.358974
2,5,0.400000
33,71,0.464789
43,93,0.462366
13,30,0.433333
34,83,0.409639
67,130,0.515385
6,19,0.315789
1,3,0.333333
122,217,0.562212
51,107,0.476636
1,3,0.333333
13,41,0.317073
0,1,0.000000
24,58,0.413793
2,5,0.400000
7,18,0.388889
59,136,0.433824
591,599,0.986644
13,34,0.382353
13,38,0.342105
12,32,0.375000
58,115,0.504348
12,28,0.428571
4,14,0.285714
41,88,0.465909
32,81,0.395062
13,33,0.393939
23,57,0.403509
5,16,0.312500
51,109,0.467890
22,54,0.407407
1,4,0.250000
319,420,0.759524
26,58,0.448276
25,59,0.423729
10,28,0.357143
28,69,0.405797
11,28,0.392857
10,27,0.370370
49,110,0.445455
15,41,0.365854
6,16,0.375000
11,32,0.343750
12,24,0.500000
12,32,0.375000
37,84,0.440476
1,4,0.250000
162,250,0.648000
12,35,0.342857
23,51,0.450980
91,166,0.548193
5,11,0.454545
5,15,0.333333
53,119,0.445378
2,7,0.285714
11,24,0.458333
6,19,0.315789
12,30,0.400000
5,14,0.357143
2,6,0.333333
5,9,0.555556
16,39,0.410256
50,118,0.423729
5,14,0.357143
8,22,0.363636
139,224,0.620536
17,44,0.386364
11,28,0.392857
2,6,0.333333
4,9,0.444444
54,115,0.469565
20,48,0.416667
5,12,0.416667
1969,1104,1.783514
59,124,0.475806
9,27,0.333333
9,22,0.409091
1,5,0.200000
8,20,0.400000
65,125,0.520000
13,34,0.382353
0,1,0.000000
8,17,0.470588
84,161,0.521739
22,52,0.423077
0,1,0.000000
13,36,0.361111
2,6,0.333333
22,53,0.415094
9,22,0.409091
23,52,0.442308
3,9,0.333333
0,1,0.000000
9,28,0.321429
21,45,0.466667
288,366,0.786885
1,2,0.500000
10,21,0.476190
48,91,0.527473
75,156,0.480769
24,56,0.428571
2,7,0.285714
20,52,0.384615
2,6,0.333333
3,12,0.250000
45,94,0.478723
76,135,0.562963
0,1,0.000000
2,9,0.222222
15,37,0.405405
6,17,0.352941
31,78,0.397436
16,41,0.390244
1,5,0.200000
34,74,0.459459
22,54,0.407407
2,4,0.500000
4,14,0.285714
6,20,0.300000
9,21,0.428571
50,111,0.450450
2,8,0.250000
12,33,0.363636
77,159,0.484277
0,1,0.000000
1,3,0.333333
55,112,0.491071
2,6,0.333333
11,35,0.314286
5,9,0.555556
6,20,0.300000
20,48,0.416667
9,32,0.281250
10,26,0.384615
5,17,0.294118
0,1,0.000000
11,27,0.407407
4,14,0.285714
26,64,0.406250
7,20,0.350000
6,17,0.352941
45,106,0.424528
24,59,0.406780
0,1,0.000000
21,51,0.411765
7,22,0.318182
0,1,0.000000
4,13,0.307692
1,3,0.333333
69,129,0.534884
8,21,0.380952
7,19,0.368421
10,22,0.454545
11,28,0.392857
18,45,0.400000
14,36,0.388889
8,22,0.363636
6,15,0.400000
7,13,0.538462
8,23,0.347826
11,28,0.392857
4,11,0.363636
4,15,0.266667
9,22,0.409091
3,8,0.375000
7,21,0.333333
0,1,0.000000
8,22,0.363636
36,76,0.473684
4,12,0.333333
4,10,0.400000
42,86,0.488372
5,14,0.357143
127,239,0.531381
16,41,0.390244
8,22,0.363636
0,1,0.000000
4,9,0.444444
0,1,0.000000
11,25,0.440000
3,9,0.333333
5,16,0.312500
7,20,0.350000
4,12,0.333333
13,34,0.382353
43,89,0.483146
0,1,0.000000
8,20,0.400000
9,28,0.321429
70,139,0.503597
7,20,0.350000
1,4,0.250000
2,8,0.250000
30,70,0.428571
68,138,0.492754
3,8,0.375000
5,16,0.312500
2,5,0.400000
3,9,0.333333
15,34,0.441176
1,4,0.250000
7,20,0.350000
3,7,0.428571
14,40,0.350000
3,10,0.300000
5,12,0.416667
9,23,0.391304
2,4,0.500000
24,57,0.421053
2,8,0.250000
14,41,0.341463
16,42,0.380952
28,64,0.437500
20,45,0.444444
23,57,0.403509
14,40,0.350000
7,19,0.368421
11,25,0.440000
3,11,0.272727
47,96,0.489583
16,34,0.470588
7,23,0.304348
10,29,0.344828
57,123,0.463415
13,34,0.382353
6,21,0.285714
10,24,0.416667
15,32,0.468750
39,81,0.481481
1,3,0.333333
1817,1083,1.677747
1007,822,1.225061
3,9,0.333333
56,117,0.478632
46,99,0.464646
1,4,0.250000
139,250,0.556000
8,17,0.470588
38,95,0.400000
11,33,0.333333
6,22,0.272727
4,8,0.500000
1,2,0.500000
1,4,0.250000
30,65,0.461538
63,129,0.488372
17,37,0.459459
3,9,0.333333
10,33,0.303030
15,46,0.326087
4,11,0.363636
11,29,0.379310
37,87,0.425287
10,24,0.416667
0,1,0.000000
12,26,0.461538
3,7,0.428571
37,87,0.425287
3,8,0.375000
47,100,0.470000
4,10,0.400000
8,22,0.363636
8,24,0.333333
4,9,0.444444
1,2,0.500000
13,34,0.382353
41,88,0.465909
9,25,0.360000
16,38,0.421053
37,87,0.425287
12,33,0.363636
3,10,0.300000
8,24,0.333333
9,24,0.375000
6,14,0.428571
10,26,0.384615
22,56,0.392857
10,30,0.333333
5,15,0.333333
13,38,0.342105
1,4,0.250000
1,4,0.250000
7,25,0.280000
39,85,0.458824
9,17,0.529412
9,21,0.428571
15,38,0.394737
9,25,0.360000
3,10,0.300000
19,44,0.431818
3,11,0.272727
21,52,0.403846
5,11,0.454545
59,114,0.517544
26,61,0.426230
5,12,0.416667
10,28,0.357143
11,37,0.297297
6,17,0.352941
80,154,0.519481
9,24,0.375000
12,32,0.375000
4,10,0.400000
9,22,0.409091
45,91,0.494505
5,11,0.454545
12,34,0.352941
6,18,0.333333
1,2,0.500000
18,43,0.418605
36,72,0.500000
11,32,0.343750
52,105,0.495238
413,464,0.890086
18,44,0.409091
25,67,0.373134
33,89,0.370787
5,15,0.333333
11,28,0.392857
17,36,0.472222
8,22,0.363636
40,84,0.476190
47,108,0.435185
5,16,0.312500
14,30,0.466667
14,32,0.437500
17,38,0.447368
3,9,0.333333
12,35,0.342857
15,34,0.441176
1,4,0.250000
7,12,0.583333
47,106,0.443396
4,15,0.266667
67,129,0.519380
2,5,0.400000
2,8,0.250000
96,175,0.548571
3,10,0.300000
22,57,0.385965
20,48,0.416667
19,36,0.527778
3,10,0.300000
119,216,0.550926
44,104,0.423077
29,58,0.500000
12,37,0.324324
9,24,0.375000
9,23,0.391304
1,5,0.200000
17,43,0.395349
22,59,0.372881
19,43,0.441860
135,237,0.569620
11,30,0.366667
5,15,0.333333
2,7,0.285714
2,6,0.333333
14,40,0.350000
1,3,0.333333
27,62,0.435484
8,23,0.347826
5,17,0.294118
28,62,0.451613
15,39,0.384615
1,4,0.250000
3,8,0.375000
33,71,0.464789
74,137,0.540146
8,22,0.363636
35,81,0.432099
13,41,0.317073
13,32,0.406250
60,126,0.476190
1,2,0.500000
3,10,0.300000
17,45,0.377778
5,15,0.333333
0,1,0.000000
133,248,0.536290
9,27,0.333333
9,20,0.450000
1,3,0.333333
5,15,0.333333
17,42,0.404762
12,34,0.352941
38,84,0.452381
8,22,0.363636
9,25,0.360000
7,19,0.368421
45,96,0.468750
104,189,0.550265
1,3,0.333333
18,48,0.375000
16,41,0.390244
30,72,0.416667
14,37,0.378378
7,13,0.538462
7,15,0.466667
14,36,0.388889
19,48,0.395833
5,17,0.294118
193,299,0.645485
1490,981,1.518858
16,44,0.363636
21,48,0.437500
4,13,0.307692
16,42,0.380952
50,98,0.510204
12,34,0.352941
2,7,0.285714
2,9,0.222222
11,31,0.354839
2,7,0.285714
1,4,0.250000
34,83,0.409639
17,38,0.447368
2,8,0.250000
8,27,0.296296
31,73,0.424658
7,20,0.350000
8,17,0.470588
28,62,0.451613
3,9,0.333333
11,36,0.305556
4,10,0.400000
10,19,0.526316
14,34,0.411765
2,6,0.333333
48,106,0.452830
1,4,0.250000
9,22,0.409091
17,44,0.386364
6,17,0.352941
18,47,0.382979
1,5,0.200000
38,87,0.436782
10,29,0.344828
28,71,0.394366
2,8,0.250000
10,27,0.370370
3,9,0.333333
4,12,0.333333
14,37,0.378378
12,28,0.428571
14,28,0.500000
2,8,0.250000
25,64,0.390625
14,37,0.378378
17,45,0.377778
5,15,0.333333
5,14,0.357143
9,22,0.409091
5,14,0.357143
7,19,0.368421
42,95,0.442105
5,10,0.500000
3,7,0.428571
22,59,0.372881
4,14,0.285714
1,5,0.200000
0,1,0.000000
1,5,0.200000
16,39,0.410256
6,19,0.315789
8,22,0.363636
34,68,0.500000
13,29,0.448276
4,8,0.500000
11,32,0.343750
1,3,0.333333
37,84,0.440476
22,56,0.392857
9,22,0.409091
14,35,0.400000
18,48,0.375000
2,6,0.333333
23,60,0.383333
10,26,0.384615
3,10,0.300000
12,32,0.375000
131,212,0.617925
81,166,0.487952
6,20,0.300000
9,20,0.450000
127,202,0.628713
0,1,0.000000
13,39,0.333333
14,34,0.411765
2,5,0.400000
9,27,0.333333
14,31,0.451613
8,21,0.380952
15,42,0.357143
17,49,0.346939
3,8,0.375000
2,5,0.400000
11,31,0.354839
5,15,0.333333
12,38,0.315789
12,27,0.444444
19,53,0.358491
24,59,0.406780
11,27,0.407407
11,34,0.323529
17,45,0.377778
9,27,0.333333
12,33,0.363636
4,11,0.363636
8,23,0.347826
10,24,0.416667
5,14,0.357143
12,34,0.352941
4,14,0.285714
1,4,0.250000
8,23,0.347826
11,28,0.392857
25,57,0.438596
10,26,0.384615
24,55,0.436364
20,41,0.487805
25,63,0.396825
7,12,0.583333
41,94,0.436170
8,22,0.363636
11,29,0.379310
14,29,0.482759
13,32,0.406250
7,19,0.368421
14,37,0.378378
21,59,0.355932
75,158,0.474684
2,6,0.333333
8,16,0.500000
1,5,0.200000
4,13,0.307692
2,6,0.333333
15,39,0.384615
68,144,0.472222
17,47,0.361702
3,11,0.272727
14,39,0.358974
5,15,0.333333
7,20,0.350000
3,8,0.375000
14,42,0.333333
20,51,0.392157
10,26,0.384615
1,3,0.333333
249,355,0.701408
2,8,0.250000
19,46,0.413043
29,60,0.483333
3,11,0.272727
3,8,0.375000
14,41,0.341463
3,9,0.333333
5,15,0.333333
1,4,0.250000
8,22,0.363636
276,385,0.716883
5,14,0.357143
2,7,0.285714
5,12,0.416667
11,34,0.323529
0,1,0.000000
2,4,0.500000
6,18,0.333333
2,6,0.333333
3,8,0.375000
13,36,0.361111
12,32,0.375000
5,16,0.312500
16,33,0.484848
9,22,0.409091
25,63,0.396825
15,42,0.357143
14,35,0.400000
4,11,0.363636
4,9,0.444444
0,1,0.000000
44,102,0.431373
5,14,0.357143
43,90,0.477778
5,12,0.416667
78,155,0.503226
16,45,0.355556
17,42,0.404762
7,17,0.411765
12,26,0.461538
2,6,0.333333
77,160,0.481250
84,169,0.497041
8,23,0.347826
6,18,0.333333
22,53,0.415094
1,4,0.250000
4,10,0.400000
5,16,0.312500
8,23,0.347826
9,22,0.409091
1,5,0.200000
3,9,0.333333
0,1,0.000000
10,26,0.384615
0,1,0.000000
15,40,0.375000
3,9,0.333333
12,23,0.521739
43,97,0.443299
7,23,0.304348
1,5,0.200000
0,1,0.000000
1,3,0.333333
1,3,0.333333
3,12,0.250000
44,97,0.453608
13,37,0.351351
3,7,0.428571
2,7,0.285714
1,3,0.333333
2,5,0.400000
4,14,0.285714
16,35,0.457143
0,1,0.000000
4,13,0.307692
10,29,0.344828
8,19,0.421053
53,113,0.469027
2,7,0.285714
4,11,0.363636
2,8,0.250000
13,33,0.393939
20,41,0.487805
23,58,0.396552
70,145,0.482759
1,5,0.200000
6,20,0.300000
2,7,0.285714
8,20,0.400000
38,88,0.431818
12,35,0.342857
12,29,0.413793
0,1,0.000000
87,154,0.564935
10,26,0.384615
1,3,0.333333
3,10,0.300000
2,6,0.333333
13,35,0.371429
4,15,0.266667
2,7,0.285714
3,11,0.272727
6,18,0.333333
9,19,0.473684
6,16,0.375000
2,7,0.285714
14,42,0.333333
0,1,0.000000
1,3,0.333333
33,73,0.452055
5,15,0.333333
2,6,0.333333
1,5,0.200000
11,31,0.354839
13,31,0.419355
3,12,0.250000
5,20,0.250000
2,5,0.400000
9,22,0.409091
1,2,0.500000
1,4,0.250000
6,13,0.461538
0,1,0.000000
7,19,0.368421
6,15,0.400000
18,48,0.375000
3,11,0.272727
13,32,0.406250
5,15,0.333333
1107,833,1.328932
3,9,0.333333
1,3,0.333333
25,58,0.431034
35,82,0.426829
4,13,0.307692
2,5,0.400000
15,35,0.428571
5,12,0.416667
44,88,0.500000
42,101,0.415842
3,12,0.250000
2,6,0.333333
1,4,0.250000
2,6,0.333333
20,43,0.465116
13,32,0.406250
8,22,0.363636
7,22,0.318182
91,175,0.520000
9,24,0.375000
21,54,0.388889
9,26,0.346154
6,16,0.375000
11,27,0.407407
2,4,0.500000
75,162,0.462963
3,6,0.500000
6,16,0.375000
42,109,0.385321
25,68,0.367647
28,74,0.378378
3,7,0.428571
19,48,0.395833
1,4,0.250000
3,7,0.428571
1,4,0.250000
3,12,0.250000
7,25,0.280000
18,39,0.461538
12,34,0.352941
16,36,0.444444
5,15,0.333333
136,224,0.607143
2,9,0.222222
21,60,0.350000
3,8,0.375000
6,21,0.285714
9,21,0.428571
19,46,0.413043
8,21,0.380952
7,24,0.291667
1,3,0.333333
8,19,0.421053
4,13,0.307692
10,26,0.384615
0,1,0.000000
3,8,0.375000
10,31,0.322581
1,3,0.333333
6,13,0.461538
4,12,0.333333
18,42,0.428571
2,7,0.285714
22,50,0.440000
7,19,0.368421
7,18,0.388889
5,17,0.294118
3,6,0.500000
33,79,0.417722
8,22,0.363636
4,11,0.363636
2,7,0.285714
1,4,0.250000
1,3,0.333333
9,26,0.346154
8,22,0.363636
21,54,0.388889
14,32,0.437500
3,13,0.230769
1,3,0.333333
38,86,0.441860
7,19,0.368421
5,17,0.294118
11,32,0.343750
1,3,0.333333
1,3,0.333333
2,6,0.333333
3,7,0.428571
3,8,0.375000
6,17,0.352941
8,22,0.363636
0,1,0.000000
27,57,0.473684
98,192,0.510417
5,13,0.384615
0,1,0.000000
3,8,0.375000
56,112,0.500000
1,3,0.333333
10,25,0.400000
5,13,0.384615
4,12,0.333333
7,21,0.333333
26,62,0.419355
35,82,0.426829
10,27,0.370370
6,13,0.461538
0,1,0.000000
3,9,0.333333
5,11,0.454545
0,1,0.000000
8,23,0.347826
9,19,0.473684
7,21,0.333333
19,42,0.452381
3,8,0.375000
12,32,0.375000
27,65,0.415385
22,56,0.392857
0,1,0.000000
2,6,0.333333
5,13,0.384615
0,1,0.000000
0,1,0.000000
7,20,0.350000
2,7,0.285714
6,17,0.352941
4,11,0.363636
2,7,0.285714
3,12,0.250000
3,7,0.428571
5,12,0.416667
2,6,0.333333
0,1,0.000000
13,34,0.382353
20,42,0.476190
2,6,0.333333
14,32,0.437500
16,44,0.363636
1,2,0.500000
12,34,0.352941
2,9,0.222222
5,15,0.333333
9,25,0.360000
4,12,0.333333
10,25,0.400000
0,1,0.000000
0,1,0.000000
10,30,0.333333
6,17,0.352941
1,5,0.200000
1,3,0.333333
2,5,0.400000
1,5,0.200000
0,1,0.000000
4,12,0.333333
3,10,0.300000
2,6,0.333333
1,3,0.333333
3,11,0.272727
4,9,0.444444
1,4,0.250000
0,1,0.000000
12,37,0.324324
3,11,0.272727
1,3,0.333333
0,1,0.000000
14,38,0.368421
12,33,0.363636
13,38,0.342105
5,12,0.416667
0,1,0.000000
7,19,0.368421
1,5,0.200000
1,4,0.250000
0,1,0.000000
1,2,0.500000
0,1,0.000000
10,26,0.384615
9,27,0.333333
18,47,0.382979
0,1,0.000000
1,5,0.200000
16,43,0.372093
47,97,0.484536
1,5,0.200000
0,1,0.000000
0,1,0.000000
5,12,0.416667
3,5,0.600000
0,1,0.000000
0,1,0.000000
6,15,0.400000
0,1,0.000000
1,3,0.333333
3,8,0.375000
1,3,0.333333
